CEA LIST (Paris),software1-P,92.75
TurkuNLP (Turku),software1-P,92.56
UDPipe Future (Praha),software1-P,92.41
Stanford (Stanford),software2,91.43
ICS PAS (Warszawa),software1-P,90.61
NLP-Cube (București),software1-P,89.37
AntNLP (Shanghai),software1-P,88.09
BASELINE UDPipe 1.2 (Praha),software1-P,88.09
BOUN (İstanbul),software2-P,88.09
CUNI x-ling (Praha),software1-P,88.09
Fudan (Shanghai),software5-P,88.09
HIT-SCIR (Harbin),software1-P,88.09
HUJI (Yerushalayim),software1-P,88.09
IBM NY (Yorktown Heights),software1-P,88.09
LATTICE (Paris),software1-P,88.09
LeisureX (Shanghai),software1-P,88.09
ONLP lab (Ra'anana),software3-P,88.09
ParisNLP (Paris),software1-P,88.09
Phoenix (Shanghai),software1-P,88.09
SLT-Interactions (Bengaluru),software2-P,88.09
UniMelb (Melbourne),software1-P,88.09
iParse (Pittsburgh),software1-P,88.09
Uppsala (Uppsala),software1-P,86.87
ArmParser (Yerevan),software1-P,86.83
KParse (İstanbul),software1-P,85.07
SParse (İstanbul),software1-P,0.0
