Uppsala (Uppsala),software1-P,96.82
Stanford (Stanford),software2,96.69
TurkuNLP (Turku),software1-P,96.64
UDPipe Future (Praha),software1-P,96.59
CEA LIST (Paris),software1-P,96.48
ICS PAS (Warszawa),software1-P,95.78
NLP-Cube (București),software1-P,95.63
AntNLP (Shanghai),software1-P,94.36
BASELINE UDPipe 1.2 (Praha),software1-P,94.36
CUNI x-ling (Praha),software1-P,94.36
Fudan (Shanghai),software5-P,94.36
HIT-SCIR (Harbin),software1-P,94.36
HUJI (Yerushalayim),software1-P,94.36
KParse (İstanbul),software1-P,94.36
LATTICE (Paris),software1-P,94.36
LeisureX (Shanghai),software1-P,94.36
ONLP lab (Ra'anana),software3-P,94.36
ParisNLP (Paris),software1-P,94.36
Phoenix (Shanghai),software1-P,94.36
SLT-Interactions (Bengaluru),software2-P,94.36
UniMelb (Melbourne),software1-P,94.36
iParse (Pittsburgh),software1-P,94.36
BOUN (İstanbul),software2-P,94.16
ArmParser (Yerevan),software1-P,87.93
IBM NY (Yorktown Heights),software1-P,60.36
SParse (İstanbul),software1-P,0.0
