Stanford (Stanford),software2,91.07
CEA LIST (Paris),software1-P,90.89
UDPipe Future (Praha),software1-P,90.33
TurkuNLP (Turku),software1-P,89.96
Uppsala (Uppsala),software1-P,89.51
NLP-Cube (București),software1-P,87.01
ICS PAS (Warszawa),software1-P,84.46
AntNLP (Shanghai),software1-P,80.46
BASELINE UDPipe 1.2 (Praha),software1-P,80.46
BOUN (İstanbul),software2-P,80.46
CUNI x-ling (Praha),software1-P,80.46
Fudan (Shanghai),software5-P,80.46
HIT-SCIR (Harbin),software1-P,80.46
HUJI (Yerushalayim),software1-P,80.46
KParse (İstanbul),software1-P,80.46
LATTICE (Paris),software1-P,80.46
LeisureX (Shanghai),software1-P,80.46
ONLP lab (Ra'anana),software3-P,80.46
ParisNLP (Paris),software1-P,80.46
Phoenix (Shanghai),software1-P,80.46
SLT-Interactions (Bengaluru),software2-P,80.46
UniMelb (Melbourne),software1-P,80.46
iParse (Pittsburgh),software1-P,80.46
ArmParser (Yerevan),software1-P,78.39
IBM NY (Yorktown Heights),software1-P,65.83
SParse (İstanbul),software1-P,0.0
