TurkuNLP (Turku),software1-P,82.47
UDPipe Future (Praha),software1-P,82.4
Uppsala (Uppsala),software1-P,81.78
NLP-Cube (București),software1-P,79.78
AntNLP (Shanghai),software1-P,78.79
BASELINE UDPipe 1.2 (Praha),software1-P,78.79
BOUN (İstanbul),software2-P,78.79
CEA LIST (Paris),software1-P,78.79
CUNI x-ling (Praha),software1-P,78.79
Fudan (Shanghai),software5-P,78.79
HIT-SCIR (Harbin),software1-P,78.79
HUJI (Yerushalayim),software1-P,78.79
LATTICE (Paris),software1-P,78.79
LeisureX (Shanghai),software1-P,78.79
ONLP lab (Ra'anana),software3-P,78.79
ParisNLP (Paris),software1-P,78.79
Phoenix (Shanghai),software1-P,78.79
SLT-Interactions (Bengaluru),software2-P,78.79
UniMelb (Melbourne),software1-P,78.79
ArmParser (Yerevan),software1-P,77.7
KParse (İstanbul),software1-P,77.59
ICS PAS (Warszawa),software1-P,74.97
Stanford (Stanford),software2,71.77
IBM NY (Yorktown Heights),software1-P,56.92
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
