UDPipe Future (Praha),software1-P,55.98
TurkuNLP (Turku),software1-P,55.68
Stanford (Stanford),software2,55.62
NLP-Cube (București),software1-P,55.53
AntNLP (Shanghai),software1-P,54.27
BASELINE UDPipe 1.2 (Praha),software1-P,54.27
BOUN (İstanbul),software2-P,54.27
CUNI x-ling (Praha),software1-P,54.27
HUJI (Yerushalayim),software1-P,54.27
ICS PAS (Warszawa),software1-P,54.27
KParse (İstanbul),software1-P,54.27
LATTICE (Paris),software1-P,54.27
ParisNLP (Paris),software1-P,54.27
SLT-Interactions (Bengaluru),software2-P,54.27
UniMelb (Melbourne),software1-P,54.27
iParse (Pittsburgh),software1-P,54.27
Phoenix (Shanghai),software1-P,50.62
Fudan (Shanghai),software5-P,49.69
IBM NY (Yorktown Heights),software1-P,37.89
HIT-SCIR (Harbin),software1-P,37.71
CEA LIST (Paris),software1-P,35.98
LeisureX (Shanghai),software1-P,35.66
Uppsala (Uppsala),software1-P,19.94
ArmParser (Yerevan),software1-P,0.0
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
