CUNI x-ling (Praha),software1-P,64.42
CEA LIST (Paris),software1-P,64.08
TurkuNLP (Turku),software1-P,61.61
HIT-SCIR (Harbin),software1-P,61.32
Uppsala (Uppsala),software1-P,59.37
UDPipe Future (Praha),software1-P,54.69
AntNLP (Shanghai),software1-P,54.25
BASELINE UDPipe 1.2 (Praha),software1-P,54.25
BOUN (İstanbul),software2-P,54.25
HUJI (Yerushalayim),software1-P,54.25
LATTICE (Paris),software1-P,54.25
LeisureX (Shanghai),software1-P,54.25
ParisNLP (Paris),software1-P,54.25
SLT-Interactions (Bengaluru),software2-P,54.25
UniMelb (Melbourne),software1-P,54.25
Fudan (Shanghai),software5-P,54.15
Phoenix (Shanghai),software1-P,52.7
IBM NY (Yorktown Heights),software1-P,51.0
ONLP lab (Ra'anana),software3-P,49.35
KParse (İstanbul),software1-P,47.54
NLP-Cube (București),software1-P,45.96
Stanford (Stanford),software2,45.85
ICS PAS (Warszawa),software1-P,42.21
iParse (Pittsburgh),software1-P,33.36
ArmParser (Yerevan),software1-P,21.29
SParse (İstanbul),software1-P,0.0
