UDPipe Future (Praha),software1-P,90.97
AntNLP (Shanghai),software1-P,90.8
BASELINE UDPipe 1.2 (Praha),software1-P,90.8
BOUN (İstanbul),software2-P,90.8
CEA LIST (Paris),software1-P,90.8
CUNI x-ling (Praha),software1-P,90.8
Fudan (Shanghai),software5-P,90.8
HIT-SCIR (Harbin),software1-P,90.8
HUJI (Yerushalayim),software1-P,90.8
IBM NY (Yorktown Heights),software1-P,90.8
ICS PAS (Warszawa),software1-P,90.8
KParse (İstanbul),software1-P,90.8
LATTICE (Paris),software1-P,90.8
LeisureX (Shanghai),software1-P,90.8
ONLP lab (Ra'anana),software3-P,90.8
ParisNLP (Paris),software1-P,90.8
Phoenix (Shanghai),software1-P,90.8
SLT-Interactions (Bengaluru),software2-P,90.8
TurkuNLP (Turku),software1-P,90.8
UniMelb (Melbourne),software1-P,90.8
iParse (Pittsburgh),software1-P,90.8
NLP-Cube (București),software1-P,90.75
Stanford (Stanford),software2,90.75
Uppsala (Uppsala),software1-P,89.04
ArmParser (Yerevan),software1-P,6.33
SParse (İstanbul),software1-P,0.0
