Stanford (Stanford),software2,97.76
UDPipe Future (Praha),software1-P,97.13
NLP-Cube (București),software1-P,96.64
AntNLP (Shanghai),software1-P,95.79
BASELINE UDPipe 1.2 (Praha),software1-P,95.79
BOUN (İstanbul),software2-P,95.79
CEA LIST (Paris),software1-P,95.79
CUNI x-ling (Praha),software1-P,95.79
Fudan (Shanghai),software5-P,95.79
HIT-SCIR (Harbin),software1-P,95.79
HUJI (Yerushalayim),software1-P,95.79
IBM NY (Yorktown Heights),software1-P,95.79
ICS PAS (Warszawa),software1-P,95.79
KParse (İstanbul),software1-P,95.79
LATTICE (Paris),software1-P,95.79
LeisureX (Shanghai),software1-P,95.79
ONLP lab (Ra'anana),software3-P,95.79
ParisNLP (Paris),software1-P,95.79
Phoenix (Shanghai),software1-P,95.79
SLT-Interactions (Bengaluru),software2-P,95.79
TurkuNLP (Turku),software1-P,95.79
UniMelb (Melbourne),software1-P,95.79
iParse (Pittsburgh),software1-P,95.79
Uppsala (Uppsala),software1-P,95.13
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
