Stanford (Stanford),software2,97.91
Uppsala (Uppsala),software1-P,96.45
UDPipe Future (Praha),software1-P,95.79
NLP-Cube (București),software1-P,93.6
AntNLP (Shanghai),software1-P,93.17
BASELINE UDPipe 1.2 (Praha),software1-P,93.17
BOUN (İstanbul),software2-P,93.17
CEA LIST (Paris),software1-P,93.17
CUNI x-ling (Praha),software1-P,93.17
Fudan (Shanghai),software5-P,93.17
HIT-SCIR (Harbin),software1-P,93.17
HUJI (Yerushalayim),software1-P,93.17
IBM NY (Yorktown Heights),software1-P,93.17
ICS PAS (Warszawa),software1-P,93.17
KParse (İstanbul),software1-P,93.17
LATTICE (Paris),software1-P,93.17
LeisureX (Shanghai),software1-P,93.17
ONLP lab (Ra'anana),software3-P,93.17
ParisNLP (Paris),software1-P,93.17
Phoenix (Shanghai),software1-P,93.17
SLT-Interactions (Bengaluru),software2-P,93.17
TurkuNLP (Turku),software1-P,93.17
UniMelb (Melbourne),software1-P,93.17
iParse (Pittsburgh),software1-P,93.17
ArmParser (Yerevan),software1-P,14.93
SParse (İstanbul),software1-P,0.0
