HIT-SCIR (Harbin),software1-P,51.84
Uppsala (Uppsala),software1-P,51.17
Stanford (Stanford),software2,50.13
UDPipe Future (Praha),software1-P,49.15
AntNLP (Shanghai),software1-P,44.57
BASELINE UDPipe 1.2 (Praha),software1-P,44.57
BOUN (İstanbul),software2-P,44.57
CEA LIST (Paris),software1-P,44.57
CUNI x-ling (Praha),software1-P,44.57
Fudan (Shanghai),software5-P,44.57
HUJI (Yerushalayim),software1-P,44.57
IBM NY (Yorktown Heights),software1-P,44.57
ICS PAS (Warszawa),software1-P,44.57
KParse (İstanbul),software1-P,44.57
LATTICE (Paris),software1-P,44.57
LeisureX (Shanghai),software1-P,44.57
NLP-Cube (București),software1-P,44.57
ONLP lab (Ra'anana),software3-P,44.57
ParisNLP (Paris),software1-P,44.57
Phoenix (Shanghai),software1-P,44.57
SLT-Interactions (Bengaluru),software2-P,44.57
TurkuNLP (Turku),software1-P,44.57
UniMelb (Melbourne),software1-P,44.57
iParse (Pittsburgh),software1-P,44.57
ArmParser (Yerevan),software1-P,10.22
SParse (İstanbul),software1-P,0.0
