Stanford (Stanford),software2,79.65
NLP-Cube (București),software1-P,77.48
HIT-SCIR (Harbin),software1-P,76.76
UDPipe Future (Praha),software1-P,76.54
Uppsala (Uppsala),software1-P,73.62
AntNLP (Shanghai),software1-P,72.23
BASELINE UDPipe 1.2 (Praha),software1-P,72.23
BOUN (İstanbul),software2-P,72.23
CEA LIST (Paris),software1-P,72.23
CUNI x-ling (Praha),software1-P,72.23
Fudan (Shanghai),software5-P,72.23
HUJI (Yerushalayim),software1-P,72.23
IBM NY (Yorktown Heights),software1-P,72.23
ICS PAS (Warszawa),software1-P,72.23
KParse (İstanbul),software1-P,72.23
LATTICE (Paris),software1-P,72.23
LeisureX (Shanghai),software1-P,72.23
ONLP lab (Ra'anana),software3-P,72.23
ParisNLP (Paris),software1-P,72.23
Phoenix (Shanghai),software1-P,72.23
SLT-Interactions (Bengaluru),software2-P,72.23
TurkuNLP (Turku),software1-P,72.23
UniMelb (Melbourne),software1-P,72.23
iParse (Pittsburgh),software1-P,72.23
ArmParser (Yerevan),software1-P,14.44
SParse (İstanbul),software1-P,0.0
