Stanford (Stanford),software2,94.25
UDPipe Future (Praha),software1-P,93.26
Uppsala (Uppsala),software1-P,93.07
NLP-Cube (București),software1-P,92.61
AntNLP (Shanghai),software1-P,92.02
BASELINE UDPipe 1.2 (Praha),software1-P,92.02
BOUN (İstanbul),software2-P,92.02
CEA LIST (Paris),software1-P,92.02
CUNI x-ling (Praha),software1-P,92.02
Fudan (Shanghai),software5-P,92.02
HIT-SCIR (Harbin),software1-P,92.02
HUJI (Yerushalayim),software1-P,92.02
IBM NY (Yorktown Heights),software1-P,92.02
ICS PAS (Warszawa),software1-P,92.02
KParse (İstanbul),software1-P,92.02
LATTICE (Paris),software1-P,92.02
LeisureX (Shanghai),software1-P,92.02
ONLP lab (Ra'anana),software3-P,92.02
ParisNLP (Paris),software1-P,92.02
Phoenix (Shanghai),software1-P,92.02
SLT-Interactions (Bengaluru),software2-P,92.02
TurkuNLP (Turku),software1-P,92.02
UniMelb (Melbourne),software1-P,92.02
iParse (Pittsburgh),software1-P,92.02
ArmParser (Yerevan),software1-P,3.57
SParse (İstanbul),software1-P,0.0
