Stanford (Stanford),software2,24.17
Uppsala (Uppsala),software1-P,23.54
AntNLP (Shanghai),software1-P,21.63
BASELINE UDPipe 1.2 (Praha),software1-P,21.63
BOUN (İstanbul),software2-P,21.63
CEA LIST (Paris),software1-P,21.63
CUNI x-ling (Praha),software1-P,21.63
Fudan (Shanghai),software5-P,21.63
HIT-SCIR (Harbin),software1-P,21.63
HUJI (Yerushalayim),software1-P,21.63
IBM NY (Yorktown Heights),software1-P,21.63
ICS PAS (Warszawa),software1-P,21.63
KParse (İstanbul),software1-P,21.63
LATTICE (Paris),software1-P,21.63
LeisureX (Shanghai),software1-P,21.63
NLP-Cube (București),software1-P,21.63
ONLP lab (Ra'anana),software3-P,21.63
ParisNLP (Paris),software1-P,21.63
Phoenix (Shanghai),software1-P,21.63
SLT-Interactions (Bengaluru),software2-P,21.63
TurkuNLP (Turku),software1-P,21.63
UDPipe Future (Praha),software1-P,21.63
UniMelb (Melbourne),software1-P,21.63
iParse (Pittsburgh),software1-P,21.63
ArmParser (Yerevan),software1-P,7.69
SParse (İstanbul),software1-P,0.0
