Stanford (Stanford),software2,92.41
HIT-SCIR (Harbin),software1-P,91.24
Uppsala (Uppsala),software1-P,90.89
AntNLP (Shanghai),software1-P,88.79
BASELINE UDPipe 1.2 (Praha),software1-P,88.79
BOUN (İstanbul),software2-P,88.79
CEA LIST (Paris),software1-P,88.79
CUNI x-ling (Praha),software1-P,88.79
Fudan (Shanghai),software5-P,88.79
HUJI (Yerushalayim),software1-P,88.79
IBM NY (Yorktown Heights),software1-P,88.79
ICS PAS (Warszawa),software1-P,88.79
KParse (İstanbul),software1-P,88.79
LATTICE (Paris),software1-P,88.79
LeisureX (Shanghai),software1-P,88.79
ONLP lab (Ra'anana),software3-P,88.79
ParisNLP (Paris),software1-P,88.79
Phoenix (Shanghai),software1-P,88.79
SLT-Interactions (Bengaluru),software2-P,88.79
TurkuNLP (Turku),software1-P,88.79
UniMelb (Melbourne),software1-P,88.79
iParse (Pittsburgh),software1-P,88.79
UDPipe Future (Praha),software1-P,88.47
NLP-Cube (București),software1-P,87.88
ArmParser (Yerevan),software1-P,11.27
SParse (İstanbul),software1-P,0.0
