Stanford (Stanford),software2,97.06
Uppsala (Uppsala),software1-P,95.81
NLP-Cube (București),software1-P,95.62
UDPipe Future (Praha),software1-P,95.57
IBM NY (Yorktown Heights),software1-P,94.4
AntNLP (Shanghai),software1-P,93.72
BASELINE UDPipe 1.2 (Praha),software1-P,93.72
BOUN (İstanbul),software2-P,93.72
CEA LIST (Paris),software1-P,93.72
CUNI x-ling (Praha),software1-P,93.72
Fudan (Shanghai),software5-P,93.72
HIT-SCIR (Harbin),software1-P,93.72
HUJI (Yerushalayim),software1-P,93.72
ICS PAS (Warszawa),software1-P,93.72
KParse (İstanbul),software1-P,93.72
LATTICE (Paris),software1-P,93.72
LeisureX (Shanghai),software1-P,93.72
ONLP lab (Ra'anana),software3-P,93.72
ParisNLP (Paris),software1-P,93.72
Phoenix (Shanghai),software1-P,93.72
SLT-Interactions (Bengaluru),software2-P,93.72
TurkuNLP (Turku),software1-P,93.72
UniMelb (Melbourne),software1-P,93.72
ArmParser (Yerevan),software1-P,5.5
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
