Stanford (Stanford),software2,97.04
Uppsala (Uppsala),software1-P,95.58
UDPipe Future (Praha),software1-P,95.56
NLP-Cube (București),software1-P,92.95
AntNLP (Shanghai),software1-P,92.85
BASELINE UDPipe 1.2 (Praha),software1-P,92.85
BOUN (İstanbul),software2-P,92.85
CEA LIST (Paris),software1-P,92.85
CUNI x-ling (Praha),software1-P,92.85
Fudan (Shanghai),software5-P,92.85
HIT-SCIR (Harbin),software1-P,92.85
HUJI (Yerushalayim),software1-P,92.85
ICS PAS (Warszawa),software1-P,92.85
KParse (İstanbul),software1-P,92.85
LATTICE (Paris),software1-P,92.85
LeisureX (Shanghai),software1-P,92.85
ONLP lab (Ra'anana),software3-P,92.85
ParisNLP (Paris),software1-P,92.85
Phoenix (Shanghai),software1-P,92.85
SLT-Interactions (Bengaluru),software2-P,92.85
TurkuNLP (Turku),software1-P,92.85
UniMelb (Melbourne),software1-P,92.85
iParse (Pittsburgh),software1-P,92.85
IBM NY (Yorktown Heights),software1-P,92.24
ArmParser (Yerevan),software1-P,20.16
SParse (İstanbul),software1-P,0.0
