TurkuNLP (Turku),software1-P,79.65
CEA LIST (Paris),software1-P,79.09
UDPipe Future (Praha),software1-P,78.77
Stanford (Stanford),software2,78.75
ICS PAS (Warszawa),software1-P,78.42
HIT-SCIR (Harbin),software1-P,76.48
Uppsala (Uppsala),software1-P,76.4
LATTICE (Paris),software1-P,74.32
NLP-Cube (București),software1-P,71.89
ParisNLP (Paris),software1-P,71.43
AntNLP (Shanghai),software1-P,71.06
SLT-Interactions (Bengaluru),software2-P,70.66
iParse (Pittsburgh),software1-P,69.86
UniMelb (Melbourne),software1-P,67.6
LeisureX (Shanghai),software1-P,66.53
KParse (İstanbul),software1-P,65.53
BOUN (İstanbul),software2-P,65.24
BASELINE UDPipe 1.2 (Praha),software1-P,65.22
Fudan (Shanghai),software5-P,65.22
IBM NY (Yorktown Heights),software1-P,65.09
Phoenix (Shanghai),software1-P,64.48
HUJI (Yerushalayim),software1-P,62.47
CUNI x-ling (Praha),software1-P,61.62
ONLP lab (Ra'anana),software3-P,48.98
ArmParser (Yerevan),software1-P,44.15
SParse (İstanbul),software1-P,0.0
