Stanford (Stanford),software2,83.78
TurkuNLP (Turku),software1-P,82.81
CEA LIST (Paris),software1-P,82.42
ICS PAS (Warszawa),software1-P,82.29
UDPipe Future (Praha),software1-P,82.17
HIT-SCIR (Harbin),software1-P,81.48
Uppsala (Uppsala),software1-P,80.52
LATTICE (Paris),software1-P,79.4
NLP-Cube (București),software1-P,78.41
AntNLP (Shanghai),software1-P,76.64
UniMelb (Melbourne),software1-P,75.2
KParse (İstanbul),software1-P,74.18
Phoenix (Shanghai),software1-P,73.49
BASELINE UDPipe 1.2 (Praha),software1-P,73.16
Fudan (Shanghai),software5-P,73.16
IBM NY (Yorktown Heights),software1-P,70.92
CUNI x-ling (Praha),software1-P,69.52
ParisNLP (Paris),software1-P,62.46
HUJI (Yerushalayim),software1-P,61.05
BOUN (İstanbul),software2-P,53.14
SLT-Interactions (Bengaluru),software2-P,48.74
ONLP lab (Ra'anana),software3-P,40.59
LeisureX (Shanghai),software1-P,36.39
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
