UDPipe Future (Praha),software1-P,78.3
TurkuNLP (Turku),software1-P,78.03
Stanford (Stanford),software2,77.86
CEA LIST (Paris),software1-P,77.59
ICS PAS (Warszawa),software1-P,76.23
NLP-Cube (București),software1-P,76.01
Uppsala (Uppsala),software1-P,74.62
HIT-SCIR (Harbin),software1-P,74.01
SLT-Interactions (Bengaluru),software2-P,72.79
ParisNLP (Paris),software1-P,72.25
AntNLP (Shanghai),software1-P,72.04
LeisureX (Shanghai),software1-P,72.03
iParse (Pittsburgh),software1-P,72.0
LATTICE (Paris),software1-P,71.32
UniMelb (Melbourne),software1-P,70.85
Fudan (Shanghai),software5-P,70.48
KParse (İstanbul),software1-P,70.44
Phoenix (Shanghai),software1-P,69.3
BASELINE UDPipe 1.2 (Praha),software1-P,69.09
BOUN (İstanbul),software2-P,67.93
CUNI x-ling (Praha),software1-P,67.7
HUJI (Yerushalayim),software1-P,66.1
ONLP lab (Ra'anana),software3-P,65.28
IBM NY (Yorktown Heights),software1-P,65.02
ArmParser (Yerevan),software1-P,53.17
SParse (İstanbul),software1-P,0.0
