UDPipe Future (Praha),software1-P,86.93
Stanford (Stanford),software2,86.62
ICS PAS (Warszawa),software1-P,86.44
CEA LIST (Paris),software1-P,86.26
TurkuNLP (Turku),software1-P,86.0
Uppsala (Uppsala),software1-P,84.09
NLP-Cube (București),software1-P,82.67
HIT-SCIR (Harbin),software1-P,77.88
ParisNLP (Paris),software1-P,76.96
SLT-Interactions (Bengaluru),software2-P,76.78
LATTICE (Paris),software1-P,76.47
UniMelb (Melbourne),software1-P,76.32
iParse (Pittsburgh),software1-P,76.1
AntNLP (Shanghai),software1-P,75.25
Fudan (Shanghai),software5-P,75.24
LeisureX (Shanghai),software1-P,74.89
BASELINE UDPipe 1.2 (Praha),software1-P,74.54
Phoenix (Shanghai),software1-P,74.48
CUNI x-ling (Praha),software1-P,73.17
HUJI (Yerushalayim),software1-P,72.91
KParse (İstanbul),software1-P,71.96
BOUN (İstanbul),software2-P,71.71
IBM NY (Yorktown Heights),software1-P,70.06
ArmParser (Yerevan),software1-P,62.64
ONLP lab (Ra'anana),software3-P,60.48
SParse (İstanbul),software1-P,0.0
