UDPipe Future (Praha),software1-P,96.9
Stanford (Stanford),software2,96.43
LATTICE (Paris),software1-P,96.37
TurkuNLP (Turku),software1-P,96.18
HIT-SCIR (Harbin),software1-P,96.17
SLT-Interactions (Bengaluru),software2-P,96.11
CEA LIST (Paris),software1-P,95.84
ICS PAS (Warszawa),software1-P,95.8
Uppsala (Uppsala),software1-P,95.78
NLP-Cube (București),software1-P,95.68
UniMelb (Melbourne),software1-P,95.46
KParse (İstanbul),software1-P,95.19
IBM NY (Yorktown Heights),software1-P,94.27
AntNLP (Shanghai),software1-P,94.04
BASELINE UDPipe 1.2 (Praha),software1-P,94.04
BOUN (İstanbul),software2-P,94.04
CUNI x-ling (Praha),software1-P,94.04
Fudan (Shanghai),software5-P,94.04
HUJI (Yerushalayim),software1-P,94.04
LeisureX (Shanghai),software1-P,94.04
ONLP lab (Ra'anana),software3-P,94.04
ParisNLP (Paris),software1-P,94.04
Phoenix (Shanghai),software1-P,94.04
iParse (Pittsburgh),software1-P,94.04
ArmParser (Yerevan),software1-P,93.37
SParse (İstanbul),software1-P,0.0
