TurkuNLP (Turku),software1-P,92.36
UDPipe Future (Praha),software1-P,91.58
Uppsala (Uppsala),software1-P,91.55
SLT-Interactions (Bengaluru),software2-P,91.46
NLP-Cube (București),software1-P,91.01
LATTICE (Paris),software1-P,90.57
HIT-SCIR (Harbin),software1-P,89.92
ICS PAS (Warszawa),software1-P,89.62
AntNLP (Shanghai),software1-P,89.21
BASELINE UDPipe 1.2 (Praha),software1-P,89.21
BOUN (İstanbul),software2-P,89.21
CEA LIST (Paris),software1-P,89.21
CUNI x-ling (Praha),software1-P,89.21
Fudan (Shanghai),software5-P,89.21
HUJI (Yerushalayim),software1-P,89.21
LeisureX (Shanghai),software1-P,89.21
ONLP lab (Ra'anana),software3-P,89.21
ParisNLP (Paris),software1-P,89.21
Phoenix (Shanghai),software1-P,89.21
UniMelb (Melbourne),software1-P,89.15
ArmParser (Yerevan),software1-P,87.89
IBM NY (Yorktown Heights),software1-P,86.74
KParse (İstanbul),software1-P,86.67
Stanford (Stanford),software2,82.55
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
