HIT-SCIR (Harbin),software1-P,97.93
Stanford (Stanford),software2,97.8
UDPipe Future (Praha),software1-P,97.73
CEA LIST (Paris),software1-P,97.64
SLT-Interactions (Bengaluru),software2-P,97.64
TurkuNLP (Turku),software1-P,97.62
Uppsala (Uppsala),software1-P,97.26
ICS PAS (Warszawa),software1-P,97.07
NLP-Cube (București),software1-P,96.95
UniMelb (Melbourne),software1-P,96.4
ParisNLP (Paris),software1-P,96.35
IBM NY (Yorktown Heights),software1-P,95.92
LATTICE (Paris),software1-P,95.86
AntNLP (Shanghai),software1-P,95.63
BASELINE UDPipe 1.2 (Praha),software1-P,95.63
BOUN (İstanbul),software2-P,95.63
CUNI x-ling (Praha),software1-P,95.63
Fudan (Shanghai),software5-P,95.63
HUJI (Yerushalayim),software1-P,95.63
LeisureX (Shanghai),software1-P,95.63
ONLP lab (Ra'anana),software3-P,95.63
Phoenix (Shanghai),software1-P,95.63
iParse (Pittsburgh),software1-P,95.63
KParse (İstanbul),software1-P,95.42
ArmParser (Yerevan),software1-P,94.64
SParse (İstanbul),software1-P,0.0
