HIT-SCIR (Harbin),software1-P,92.14
TurkuNLP (Turku),software1-P,91.37
LATTICE (Paris),software1-P,91.11
UDPipe Future (Praha),software1-P,90.65
Uppsala (Uppsala),software1-P,90.44
KParse (İstanbul),software1-P,89.13
AntNLP (Shanghai),software1-P,87.69
BASELINE UDPipe 1.2 (Praha),software1-P,87.69
BOUN (İstanbul),software2-P,87.69
CEA LIST (Paris),software1-P,87.69
CUNI x-ling (Praha),software1-P,87.69
Fudan (Shanghai),software5-P,87.69
HUJI (Yerushalayim),software1-P,87.69
LeisureX (Shanghai),software1-P,87.69
ONLP lab (Ra'anana),software3-P,87.69
ParisNLP (Paris),software1-P,87.69
Phoenix (Shanghai),software1-P,87.69
iParse (Pittsburgh),software1-P,87.69
NLP-Cube (București),software1-P,87.36
UniMelb (Melbourne),software1-P,87.3
IBM NY (Yorktown Heights),software1-P,85.81
ICS PAS (Warszawa),software1-P,83.61
Stanford (Stanford),software2,82.16
SLT-Interactions (Bengaluru),software2-P,58.32
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
