Uppsala (Uppsala),software1-P,87.05
Stanford (Stanford),software2,85.92
UDPipe Future (Praha),software1-P,85.54
ICS PAS (Warszawa),software1-P,85.43
TurkuNLP (Turku),software1-P,85.24
NLP-Cube (București),software1-P,84.6
SLT-Interactions (Bengaluru),software2-P,84.44
HIT-SCIR (Harbin),software1-P,84.3
CEA LIST (Paris),software1-P,83.88
Phoenix (Shanghai),software1-P,83.44
AntNLP (Shanghai),software1-P,83.41
BASELINE UDPipe 1.2 (Praha),software1-P,83.41
CUNI x-ling (Praha),software1-P,83.41
HUJI (Yerushalayim),software1-P,83.41
KParse (İstanbul),software1-P,83.41
LATTICE (Paris),software1-P,83.41
ONLP lab (Ra'anana),software3-P,83.41
ParisNLP (Paris),software1-P,83.41
UniMelb (Melbourne),software1-P,83.41
BOUN (İstanbul),software2-P,83.4
Fudan (Shanghai),software5-P,79.09
LeisureX (Shanghai),software1-P,78.89
IBM NY (Yorktown Heights),software1-P,71.15
iParse (Pittsburgh),software1-P,51.68
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
