HIT-SCIR (Harbin),software1-P,85.23
Stanford (Stanford),software2,82.46
ICS PAS (Warszawa),software1-P,81.91
UDPipe Future (Praha),software1-P,81.88
CEA LIST (Paris),software1-P,80.47
NLP-Cube (București),software1-P,80.42
LATTICE (Paris),software1-P,80.35
TurkuNLP (Turku),software1-P,79.74
ParisNLP (Paris),software1-P,79.71
AntNLP (Shanghai),software1-P,78.98
SLT-Interactions (Bengaluru),software2-P,78.85
LeisureX (Shanghai),software1-P,77.65
Uppsala (Uppsala),software1-P,77.47
iParse (Pittsburgh),software1-P,75.85
UniMelb (Melbourne),software1-P,74.48
IBM NY (Yorktown Heights),software1-P,74.36
KParse (İstanbul),software1-P,70.77
BASELINE UDPipe 1.2 (Praha),software1-P,69.4
Fudan (Shanghai),software5-P,69.4
Phoenix (Shanghai),software1-P,68.46
HUJI (Yerushalayim),software1-P,68.23
BOUN (İstanbul),software2-P,67.91
CUNI x-ling (Praha),software1-P,65.38
ONLP lab (Ra'anana),software3-P,62.7
ArmParser (Yerevan),software1-P,51.17
SParse (İstanbul),software1-P,0.0
