HIT-SCIR (Harbin),software1-P,84.57
LATTICE (Paris),software1-P,84.02
Stanford (Stanford),software2,83.87
CEA LIST (Paris),software1-P,82.88
NLP-Cube (București),software1-P,82.79
TurkuNLP (Turku),software1-P,82.64
UDPipe Future (Praha),software1-P,82.51
ICS PAS (Warszawa),software1-P,82.31
SLT-Interactions (Bengaluru),software2-P,81.52
Uppsala (Uppsala),software1-P,81.47
ParisNLP (Paris),software1-P,81.42
AntNLP (Shanghai),software1-P,80.74
UniMelb (Melbourne),software1-P,80.63
LeisureX (Shanghai),software1-P,80.46
iParse (Pittsburgh),software1-P,80.25
IBM NY (Yorktown Heights),software1-P,78.37
BASELINE UDPipe 1.2 (Praha),software1-P,77.56
Phoenix (Shanghai),software1-P,77.48
Fudan (Shanghai),software5-P,76.92
KParse (İstanbul),software1-P,75.77
CUNI x-ling (Praha),software1-P,75.26
BOUN (İstanbul),software2-P,73.61
HUJI (Yerushalayim),software1-P,72.0
ONLP lab (Ra'anana),software3-P,71.0
ArmParser (Yerevan),software1-P,65.69
SParse (İstanbul),software1-P,0.0
