Uppsala (Uppsala),software1-P,31.93
CUNI x-ling (Praha),software1-P,26.31
BASELINE UDPipe 1.2 (Praha),software1-P,24.21
CEA LIST (Paris),software1-P,24.21
LeisureX (Shanghai),software1-P,24.21
UDPipe Future (Praha),software1-P,24.21
UniMelb (Melbourne),software1-P,24.21
ArmParser (Yerevan),software1-P,24.11
LATTICE (Paris),software1-P,23.97
HIT-SCIR (Harbin),software1-P,23.92
KParse (İstanbul),software1-P,23.86
IBM NY (Yorktown Heights),software1-P,23.72
ParisNLP (Paris),software1-P,23.5
Phoenix (Shanghai),software1-P,23.0
TurkuNLP (Turku),software1-P,22.79
ICS PAS (Warszawa),software1-P,22.38
NLP-Cube (București),software1-P,19.64
AntNLP (Shanghai),software1-P,19.26
Stanford (Stanford),software2,17.55
ONLP lab (Ra'anana),software3-P,17.34
BOUN (İstanbul),software2-P,12.88
HUJI (Yerushalayim),software1-P,7.95
SLT-Interactions (Bengaluru),software2-P,7.1
Fudan (Shanghai),software5-P,4.56
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
