HIT-SCIR (Harbin),software1-P,80.05
Stanford (Stanford),software2,79.13
CEA LIST (Paris),software1-P,78.84
UDPipe Future (Praha),software1-P,78.58
ICS PAS (Warszawa),software1-P,78.4
TurkuNLP (Turku),software1-P,78.31
Uppsala (Uppsala),software1-P,78.15
NLP-Cube (București),software1-P,78.14
SLT-Interactions (Bengaluru),software2-P,77.66
LATTICE (Paris),software1-P,77.61
iParse (Pittsburgh),software1-P,77.46
ParisNLP (Paris),software1-P,77.44
UniMelb (Melbourne),software1-P,77.38
LeisureX (Shanghai),software1-P,77.12
IBM NY (Yorktown Heights),software1-P,77.03
AntNLP (Shanghai),software1-P,76.86
KParse (İstanbul),software1-P,75.76
Fudan (Shanghai),software5-P,75.51
Phoenix (Shanghai),software1-P,74.4
BASELINE UDPipe 1.2 (Praha),software1-P,74.37
BOUN (İstanbul),software2-P,74.01
CUNI x-ling (Praha),software1-P,73.13
ONLP lab (Ra'anana),software3-P,72.23
HUJI (Yerushalayim),software1-P,70.74
ArmParser (Yerevan),software1-P,61.07
SParse (İstanbul),software1-P,0.0
