Stanford (Stanford),software2,82.76
HIT-SCIR (Harbin),software1-P,82.35
UDPipe Future (Praha),software1-P,81.88
TurkuNLP (Turku),software1-P,81.64
CEA LIST (Paris),software1-P,81.6
ParisNLP (Paris),software1-P,81.25
ICS PAS (Warszawa),software1-P,81.17
AntNLP (Shanghai),software1-P,81.12
NLP-Cube (București),software1-P,81.07
LATTICE (Paris),software1-P,80.63
SLT-Interactions (Bengaluru),software2-P,80.46
UniMelb (Melbourne),software1-P,80.25
iParse (Pittsburgh),software1-P,79.95
KParse (İstanbul),software1-P,79.02
LeisureX (Shanghai),software1-P,78.6
Uppsala (Uppsala),software1-P,78.41
IBM NY (Yorktown Heights),software1-P,76.81
BOUN (İstanbul),software2-P,76.36
BASELINE UDPipe 1.2 (Praha),software1-P,76.1
Fudan (Shanghai),software5-P,76.1
Phoenix (Shanghai),software1-P,75.98
ONLP lab (Ra'anana),software3-P,75.59
CUNI x-ling (Praha),software1-P,73.19
ArmParser (Yerevan),software1-P,61.76
HUJI (Yerushalayim),software1-P,0.0
SParse (İstanbul),software1-P,0.0
