Stanford (Stanford),software2,94.45
TurkuNLP (Turku),software1-P,93.63
UDPipe Future (Praha),software1-P,93.58
NLP-Cube (București),software1-P,92.21
AntNLP (Shanghai),software1-P,90.91
BASELINE UDPipe 1.2 (Praha),software1-P,90.91
BOUN (İstanbul),software2-P,90.91
CUNI x-ling (Praha),software1-P,90.91
Fudan (Shanghai),software5-P,90.91
HUJI (Yerushalayim),software1-P,90.91
LeisureX (Shanghai),software1-P,90.91
ParisNLP (Paris),software1-P,90.91
Phoenix (Shanghai),software1-P,90.91
iParse (Pittsburgh),software1-P,90.91
HIT-SCIR (Harbin),software1-P,90.87
LATTICE (Paris),software1-P,90.09
SLT-Interactions (Bengaluru),software2-P,90.08
ArmParser (Yerevan),software1-P,89.79
CEA LIST (Paris),software1-P,89.51
UniMelb (Melbourne),software1-P,89.19
ICS PAS (Warszawa),software1-P,89.0
KParse (İstanbul),software1-P,88.69
IBM NY (Yorktown Heights),software1-P,0.0
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
