Stanford (Stanford),software2,96.82
TurkuNLP (Turku),software1-P,96.81
UDPipe Future (Praha),software1-P,96.69
AntNLP (Shanghai),software1-P,95.71
BASELINE UDPipe 1.2 (Praha),software1-P,95.71
BOUN (İstanbul),software2-P,95.71
CUNI x-ling (Praha),software1-P,95.71
Fudan (Shanghai),software5-P,95.71
HUJI (Yerushalayim),software1-P,95.71
KParse (İstanbul),software1-P,95.71
LeisureX (Shanghai),software1-P,95.71
ParisNLP (Paris),software1-P,95.71
Phoenix (Shanghai),software1-P,95.71
NLP-Cube (București),software1-P,95.6
LATTICE (Paris),software1-P,95.06
HIT-SCIR (Harbin),software1-P,95.02
SLT-Interactions (Bengaluru),software2-P,94.96
UniMelb (Melbourne),software1-P,94.92
ArmParser (Yerevan),software1-P,94.72
CEA LIST (Paris),software1-P,94.61
ICS PAS (Warszawa),software1-P,94.14
ONLP lab (Ra'anana),software3-P,0.01
IBM NY (Yorktown Heights),software1-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
