TurkuNLP (Turku),software1-P,86.83
Stanford (Stanford),software2,86.75
UDPipe Future (Praha),software1-P,86.39
NLP-Cube (București),software1-P,85.04
HIT-SCIR (Harbin),software1-P,84.16
AntNLP (Shanghai),software1-P,83.87
BASELINE UDPipe 1.2 (Praha),software1-P,83.87
BOUN (İstanbul),software2-P,83.87
CUNI x-ling (Praha),software1-P,83.87
Fudan (Shanghai),software5-P,83.87
HUJI (Yerushalayim),software1-P,83.87
KParse (İstanbul),software1-P,83.87
LeisureX (Shanghai),software1-P,83.87
Phoenix (Shanghai),software1-P,83.87
iParse (Pittsburgh),software1-P,83.87
SLT-Interactions (Bengaluru),software2-P,83.58
LATTICE (Paris),software1-P,83.57
CEA LIST (Paris),software1-P,83.49
UniMelb (Melbourne),software1-P,83.19
ParisNLP (Paris),software1-P,83.04
ICS PAS (Warszawa),software1-P,83.01
Uppsala (Uppsala),software1-P,23.77
ArmParser (Yerevan),software1-P,20.97
IBM NY (Yorktown Heights),software1-P,0.9
ONLP lab (Ra'anana),software3-P,0.2
SParse (İstanbul),software1-P,0.0
