Stanford (Stanford),software2,93.9
CEA LIST (Paris),software1-P,93.62
UDPipe Future (Praha),software1-P,93.43
ICS PAS (Warszawa),software1-P,93.22
TurkuNLP (Turku),software1-P,93.15
Uppsala (Uppsala),software1-P,92.97
SLT-Interactions (Bengaluru),software2-P,92.38
AntNLP (Shanghai),software1-P,92.29
BASELINE UDPipe 1.2 (Praha),software1-P,92.29
BOUN (İstanbul),software2-P,92.29
CUNI x-ling (Praha),software1-P,92.29
Fudan (Shanghai),software5-P,92.29
HUJI (Yerushalayim),software1-P,92.29
KParse (İstanbul),software1-P,92.29
LeisureX (Shanghai),software1-P,92.29
ParisNLP (Paris),software1-P,92.29
Phoenix (Shanghai),software1-P,92.29
iParse (Pittsburgh),software1-P,92.29
UniMelb (Melbourne),software1-P,92.05
LATTICE (Paris),software1-P,91.92
HIT-SCIR (Harbin),software1-P,91.86
NLP-Cube (București),software1-P,91.29
ArmParser (Yerevan),software1-P,91.06
IBM NY (Yorktown Heights),software1-P,62.3
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
