Stanford (Stanford),software2,85.88
UDPipe Future (Praha),software1-P,84.6
TurkuNLP (Turku),software1-P,83.77
NLP-Cube (București),software1-P,78.94
SLT-Interactions (Bengaluru),software2-P,76.11
UniMelb (Melbourne),software1-P,75.41
AntNLP (Shanghai),software1-P,74.93
BASELINE UDPipe 1.2 (Praha),software1-P,74.93
BOUN (İstanbul),software2-P,74.93
CUNI x-ling (Praha),software1-P,74.93
Fudan (Shanghai),software5-P,74.93
HUJI (Yerushalayim),software1-P,74.93
KParse (İstanbul),software1-P,74.93
LeisureX (Shanghai),software1-P,74.93
ParisNLP (Paris),software1-P,74.93
Phoenix (Shanghai),software1-P,74.93
iParse (Pittsburgh),software1-P,74.93
LATTICE (Paris),software1-P,74.79
CEA LIST (Paris),software1-P,74.57
HIT-SCIR (Harbin),software1-P,72.98
ArmParser (Yerevan),software1-P,72.49
ICS PAS (Warszawa),software1-P,70.78
IBM NY (Yorktown Heights),software1-P,0.0
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
