HIT-SCIR (Harbin),software1-P,90.75
ICS PAS (Warszawa),software1-P,90.14
TurkuNLP (Turku),software1-P,89.83
CEA LIST (Paris),software1-P,89.74
UDPipe Future (Praha),software1-P,89.66
NLP-Cube (București),software1-P,89.6
AntNLP (Shanghai),software1-P,89.51
LATTICE (Paris),software1-P,89.49
Uppsala (Uppsala),software1-P,89.19
Stanford (Stanford),software2,88.77
SLT-Interactions (Bengaluru),software2-P,88.63
IBM NY (Yorktown Heights),software1-P,88.61
ParisNLP (Paris),software1-P,87.75
iParse (Pittsburgh),software1-P,86.25
UniMelb (Melbourne),software1-P,85.74
Phoenix (Shanghai),software1-P,85.72
BASELINE UDPipe 1.2 (Praha),software1-P,85.29
KParse (İstanbul),software1-P,84.21
LeisureX (Shanghai),software1-P,84.09
CUNI x-ling (Praha),software1-P,82.22
BOUN (İstanbul),software2-P,76.15
ONLP lab (Ra'anana),software3-P,74.26
HUJI (Yerushalayim),software1-P,74.06
Fudan (Shanghai),software5-P,71.23
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
