Stanford (Stanford),software2,97.42
UDPipe Future (Praha),software1-P,97.05
TurkuNLP (Turku),software1-P,96.99
AntNLP (Shanghai),software1-P,93.66
BASELINE UDPipe 1.2 (Praha),software1-P,93.66
BOUN (İstanbul),software2-P,93.66
CEA LIST (Paris),software1-P,93.66
CUNI x-ling (Praha),software1-P,93.66
Fudan (Shanghai),software5-P,93.66
HIT-SCIR (Harbin),software1-P,93.66
HUJI (Yerushalayim),software1-P,93.66
KParse (İstanbul),software1-P,93.66
LATTICE (Paris),software1-P,93.66
LeisureX (Shanghai),software1-P,93.66
ParisNLP (Paris),software1-P,93.66
Phoenix (Shanghai),software1-P,93.66
SLT-Interactions (Bengaluru),software2-P,93.66
UniMelb (Melbourne),software1-P,93.66
iParse (Pittsburgh),software1-P,93.66
ICS PAS (Warszawa),software1-P,93.49
ArmParser (Yerevan),software1-P,93.29
NLP-Cube (București),software1-P,87.51
IBM NY (Yorktown Heights),software1-P,81.73
ONLP lab (Ra'anana),software3-P,81.73
Uppsala (Uppsala),software1-P,81.71
SParse (İstanbul),software1-P,0.0
