ICS PAS (Warszawa),software1-P,90.77
TurkuNLP (Turku),software1-P,88.66
Stanford (Stanford),software2,83.72
UDPipe Future (Praha),software1-P,83.55
AntNLP (Shanghai),software1-P,82.77
BASELINE UDPipe 1.2 (Praha),software1-P,82.77
BOUN (İstanbul),software2-P,82.77
CEA LIST (Paris),software1-P,82.77
CUNI x-ling (Praha),software1-P,82.77
HIT-SCIR (Harbin),software1-P,82.77
HUJI (Yerushalayim),software1-P,82.77
KParse (İstanbul),software1-P,82.77
LATTICE (Paris),software1-P,82.77
LeisureX (Shanghai),software1-P,82.77
ParisNLP (Paris),software1-P,82.77
Phoenix (Shanghai),software1-P,82.77
SLT-Interactions (Bengaluru),software2-P,82.77
UniMelb (Melbourne),software1-P,82.77
iParse (Pittsburgh),software1-P,82.77
ArmParser (Yerevan),software1-P,82.68
Fudan (Shanghai),software5-P,82.41
NLP-Cube (București),software1-P,76.11
Uppsala (Uppsala),software1-P,60.62
IBM NY (Yorktown Heights),software1-P,58.16
ONLP lab (Ra'anana),software3-P,56.22
SParse (İstanbul),software1-P,0.0
