CUNI x-ling (Praha),software1-P,59.14
Fudan (Shanghai),software5-P,58.49
ArmParser (Yerevan),software1-P,57.46
AntNLP (Shanghai),software1-P,57.36
BASELINE UDPipe 1.2 (Praha),software1-P,57.36
BOUN (İstanbul),software2-P,57.36
CEA LIST (Paris),software1-P,57.36
HIT-SCIR (Harbin),software1-P,57.36
HUJI (Yerushalayim),software1-P,57.36
LATTICE (Paris),software1-P,57.36
LeisureX (Shanghai),software1-P,57.36
ParisNLP (Paris),software1-P,57.36
Phoenix (Shanghai),software1-P,57.36
SLT-Interactions (Bengaluru),software2-P,57.36
UDPipe Future (Praha),software1-P,57.36
UniMelb (Melbourne),software1-P,57.36
TurkuNLP (Turku),software1-P,55.27
ICS PAS (Warszawa),software1-P,52.79
Uppsala (Uppsala),software1-P,50.39
IBM NY (Yorktown Heights),software1-P,50.07
KParse (İstanbul),software1-P,49.01
Stanford (Stanford),software2,47.19
ONLP lab (Ra'anana),software3-P,45.6
NLP-Cube (București),software1-P,23.49
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
