TurkuNLP (Turku),software1-P,89.4
Stanford (Stanford),software2,86.53
ICS PAS (Warszawa),software1-P,84.65
KParse (İstanbul),software1-P,83.53
AntNLP (Shanghai),software1-P,82.63
BASELINE UDPipe 1.2 (Praha),software1-P,82.63
BOUN (İstanbul),software2-P,82.63
CEA LIST (Paris),software1-P,82.63
CUNI x-ling (Praha),software1-P,82.63
HIT-SCIR (Harbin),software1-P,82.63
HUJI (Yerushalayim),software1-P,82.63
LATTICE (Paris),software1-P,82.63
LeisureX (Shanghai),software1-P,82.63
ParisNLP (Paris),software1-P,82.63
Phoenix (Shanghai),software1-P,82.63
SLT-Interactions (Bengaluru),software2-P,82.63
UniMelb (Melbourne),software1-P,82.63
iParse (Pittsburgh),software1-P,82.63
ArmParser (Yerevan),software1-P,82.01
UDPipe Future (Praha),software1-P,81.78
Fudan (Shanghai),software5-P,78.09
NLP-Cube (București),software1-P,71.09
ONLP lab (Ra'anana),software3-P,26.26
Uppsala (Uppsala),software1-P,23.83
IBM NY (Yorktown Heights),software1-P,23.81
SParse (İstanbul),software1-P,0.0
