Stanford (Stanford),software2,91.61
TurkuNLP (Turku),software1-P,89.49
UDPipe Future (Praha),software1-P,88.94
KParse (İstanbul),software1-P,88.87
ICS PAS (Warszawa),software1-P,87.63
AntNLP (Shanghai),software1-P,87.41
BASELINE UDPipe 1.2 (Praha),software1-P,87.41
BOUN (İstanbul),software2-P,87.41
CEA LIST (Paris),software1-P,87.41
CUNI x-ling (Praha),software1-P,87.41
HIT-SCIR (Harbin),software1-P,87.41
LATTICE (Paris),software1-P,87.41
LeisureX (Shanghai),software1-P,87.41
Phoenix (Shanghai),software1-P,87.41
SLT-Interactions (Bengaluru),software2-P,87.41
UniMelb (Melbourne),software1-P,87.41
iParse (Pittsburgh),software1-P,87.41
Fudan (Shanghai),software5-P,87.4
ArmParser (Yerevan),software1-P,87.0
ParisNLP (Paris),software1-P,86.73
NLP-Cube (București),software1-P,48.65
IBM NY (Yorktown Heights),software1-P,14.25
ONLP lab (Ra'anana),software3-P,13.93
Uppsala (Uppsala),software1-P,13.35
HUJI (Yerushalayim),software1-P,0.0
SParse (İstanbul),software1-P,0.0
