UDPipe Future (Praha),software1-P,99.02
ICS PAS (Warszawa),software1-P,98.76
TurkuNLP (Turku),software1-P,98.45
Stanford (Stanford),software2,98.09
AntNLP (Shanghai),software1-P,98.06
BASELINE UDPipe 1.2 (Praha),software1-P,98.06
BOUN (İstanbul),software2-P,98.06
CEA LIST (Paris),software1-P,98.06
CUNI x-ling (Praha),software1-P,98.06
HIT-SCIR (Harbin),software1-P,98.06
HUJI (Yerushalayim),software1-P,98.06
KParse (İstanbul),software1-P,98.06
LATTICE (Paris),software1-P,98.06
LeisureX (Shanghai),software1-P,98.06
ParisNLP (Paris),software1-P,98.06
Phoenix (Shanghai),software1-P,98.06
SLT-Interactions (Bengaluru),software2-P,98.06
UniMelb (Melbourne),software1-P,98.06
iParse (Pittsburgh),software1-P,98.06
NLP-Cube (București),software1-P,97.73
ArmParser (Yerevan),software1-P,97.7
Fudan (Shanghai),software5-P,90.7
ONLP lab (Ra'anana),software3-P,69.13
Uppsala (Uppsala),software1-P,63.25
IBM NY (Yorktown Heights),software1-P,63.16
SParse (İstanbul),software1-P,0.0
