UDPipe Future (Praha),software1-P,95.29
HIT-SCIR (Harbin),software1-P,95.22
TurkuNLP (Turku),software1-P,94.47
Stanford (Stanford),software2,93.76
NLP-Cube (București),software1-P,93.75
AntNLP (Shanghai),software1-P,92.69
BASELINE UDPipe 1.2 (Praha),software1-P,92.69
BOUN (İstanbul),software2-P,92.69
CEA LIST (Paris),software1-P,92.69
CUNI x-ling (Praha),software1-P,92.69
Fudan (Shanghai),software5-P,92.69
HUJI (Yerushalayim),software1-P,92.69
ICS PAS (Warszawa),software1-P,92.69
KParse (İstanbul),software1-P,92.69
LATTICE (Paris),software1-P,92.69
LeisureX (Shanghai),software1-P,92.69
ParisNLP (Paris),software1-P,92.69
Phoenix (Shanghai),software1-P,92.69
SLT-Interactions (Bengaluru),software2-P,92.69
UniMelb (Melbourne),software1-P,92.69
iParse (Pittsburgh),software1-P,92.69
ArmParser (Yerevan),software1-P,91.85
IBM NY (Yorktown Heights),software1-P,0.0
ONLP lab (Ra'anana),software3-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
