HIT-SCIR (Harbin),software1-P,92.16
Stanford (Stanford),software2,91.7
TurkuNLP (Turku),software1-P,91.56
NLP-Cube (București),software1-P,91.47
UDPipe Future (Praha),software1-P,91.47
AntNLP (Shanghai),software1-P,89.64
BASELINE UDPipe 1.2 (Praha),software1-P,89.64
BOUN (İstanbul),software2-P,89.64
CEA LIST (Paris),software1-P,89.64
CUNI x-ling (Praha),software1-P,89.64
Fudan (Shanghai),software5-P,89.64
HUJI (Yerushalayim),software1-P,89.64
ICS PAS (Warszawa),software1-P,89.64
KParse (İstanbul),software1-P,89.64
LATTICE (Paris),software1-P,89.64
LeisureX (Shanghai),software1-P,89.64
ParisNLP (Paris),software1-P,89.64
Phoenix (Shanghai),software1-P,89.64
SLT-Interactions (Bengaluru),software2-P,89.64
UniMelb (Melbourne),software1-P,89.64
ArmParser (Yerevan),software1-P,89.29
ONLP lab (Ra'anana),software3-P,0.02
IBM NY (Yorktown Heights),software1-P,0.0
SParse (İstanbul),software1-P,0.0
Uppsala (Uppsala),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
