CUNI x-ling (Praha),software1-P,11.33
LATTICE (Paris),software1-P,10.18
BASELINE UDPipe 1.2 (Praha),software1-P,9.79
CEA LIST (Paris),software1-P,9.79
LeisureX (Shanghai),software1-P,9.79
UDPipe Future (Praha),software1-P,9.79
UniMelb (Melbourne),software1-P,9.79
ArmParser (Yerevan),software1-P,9.75
Phoenix (Shanghai),software1-P,9.56
HIT-SCIR (Harbin),software1-P,9.3
TurkuNLP (Turku),software1-P,9.07
ParisNLP (Paris),software1-P,8.62
KParse (İstanbul),software1-P,8.02
ICS PAS (Warszawa),software1-P,7.86
Uppsala (Uppsala),software1-P,7.79
AntNLP (Shanghai),software1-P,6.94
IBM NY (Yorktown Heights),software1-P,6.3
Stanford (Stanford),software2,6.28
BOUN (İstanbul),software2-P,3.95
HUJI (Yerushalayim),software1-P,3.28
ONLP lab (Ra'anana),software3-P,2.89
SLT-Interactions (Bengaluru),software2-P,2.65
Fudan (Shanghai),software5-P,1.99
NLP-Cube (București),software1-P,0.76
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
