TurkuNLP (Turku),software1-P,76.31
Stanford (Stanford),software2,74.61
UDPipe Future (Praha),software1-P,73.85
HIT-SCIR (Harbin),software1-P,71.54
LATTICE (Paris),software1-P,71.21
CEA LIST (Paris),software1-P,70.27
ParisNLP (Paris),software1-P,69.25
SLT-Interactions (Bengaluru),software2-P,68.66
AntNLP (Shanghai),software1-P,66.81
ICS PAS (Warszawa),software1-P,66.13
iParse (Pittsburgh),software1-P,65.93
LeisureX (Shanghai),software1-P,63.61
UniMelb (Melbourne),software1-P,63.2
BOUN (İstanbul),software2-P,62.99
Fudan (Shanghai),software5-P,62.21
KParse (İstanbul),software1-P,60.52
HUJI (Yerushalayim),software1-P,51.94
BASELINE UDPipe 1.2 (Praha),software1-P,50.5
Phoenix (Shanghai),software1-P,47.91
ArmParser (Yerevan),software1-P,45.99
CUNI x-ling (Praha),software1-P,42.28
NLP-Cube (București),software1-P,21.93
Uppsala (Uppsala),software1-P,21.73
IBM NY (Yorktown Heights),software1-P,20.75
ONLP lab (Ra'anana),software3-P,17.26
SParse (İstanbul),software1-P,0.0
