CUNI x-ling (Praha),software1-P,26.04
Stanford (Stanford),software2,22.94
HIT-SCIR (Harbin),software1-P,22.75
Uppsala (Uppsala),software1-P,19.79
TurkuNLP (Turku),software1-P,19.56
AntNLP (Shanghai),software1-P,16.53
ICS PAS (Warszawa),software1-P,16.39
CEA LIST (Paris),software1-P,15.65
Phoenix (Shanghai),software1-P,14.72
ONLP lab (Ra'anana),software3-P,14.68
KParse (İstanbul),software1-P,13.61
IBM NY (Yorktown Heights),software1-P,13.39
SLT-Interactions (Bengaluru),software2-P,11.23
UDPipe Future (Praha),software1-P,11.06
BASELINE UDPipe 1.2 (Praha),software1-P,10.87
LeisureX (Shanghai),software1-P,10.87
UniMelb (Melbourne),software1-P,10.87
ParisNLP (Paris),software1-P,9.8
LATTICE (Paris),software1-P,9.64
BOUN (İstanbul),software2-P,9.6
NLP-Cube (București),software1-P,8.16
Fudan (Shanghai),software5-P,4.67
HUJI (Yerushalayim),software1-P,1.11
ArmParser (Yerevan),software1-P,0.0
SParse (İstanbul),software1-P,0.0
iParse (Pittsburgh),software1-P,0.0
